Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2018-06-14 00:00:00-04:00,45.52314457518312,45.52789872487172,45.20706070843423,45.34490203857422,86440400,0.0,0.0,False
2018-06-15 00:00:00-04:00,45.16190907984201,45.192805615837536,44.741255643346165,44.87909698486328,246876800,0.0,0.0,False
2018-06-18 00:00:00-04:00,44.650946493078294,44.96940563310969,44.489338034954685,44.85533142089844,73939600,0.0,0.0,False
2018-06-19 00:00:00-04:00,43.99976217767718,44.28257423658041,43.59812176638458,44.13047409057617,134314000,0.0,0.0,False
2018-06-20 00:00:00-04:00,44.2873204804847,44.489326467675134,44.13997088390435,44.322967529296875,82514800,0.0,0.0,False
2018-06-21 00:00:00-04:00,44.50121334046442,44.762637139067145,43.95222698975182,44.075809478759766,102847600,0.0,0.0,False
2018-06-22 00:00:00-04:00,44.232666580421885,44.23979599175473,43.89519448070352,43.947479248046875,108801600,0.0,0.0,False
2018-06-25 00:00:00-04:00,43.58622764086786,43.94746675994857,42.951684828080005,43.29391098022461,126652400,0.0,0.0,False
2018-06-26 00:00:00-04:00,43.48880156236245,44.3301046987705,43.381853144499516,43.831024169921875,98276800,0.0,0.0,False
2018-06-27 00:00:00-04:00,44.021144084384105,44.50834098443479,43.73595680490539,43.76685333251953,101141200,0.0,0.0,False
2018-06-28 00:00:00-04:00,43.75259779108063,44.25405354872867,43.68130005928004,44.0853157043457,69460800,0.0,0.0,False
2018-06-29 00:00:00-04:00,44.27307083629551,44.48696407007503,43.46979355118396,43.992637634277344,90950800,0.0,0.0,False
2018-07-02 00:00:00-04:00,43.68604669505877,44.5130908131875,43.59098186022333,44.48456954956055,70925200,0.0,0.0,False
2018-07-03 00:00:00-04:00,44.62954227159854,44.667568207255506,43.61950147370955,43.70981216430664,55819200,0.0,0.0,False
2018-07-05 00:00:00-04:00,44.02827834787983,44.30158572503793,43.79537580037257,44.06155014038086,66416800,0.0,0.0,False
2018-07-06 00:00:00-04:00,44.06630741847462,44.781652821214294,44.014022651353066,44.672332763671875,69940800,0.0,0.0,False
2018-07-09 00:00:00-04:00,45.03593293466832,45.31636602706876,44.98840233230329,45.2926025390625,79026400,0.0,0.0,False
2018-07-10 00:00:00-04:00,45.323505919079096,45.45896833763006,45.19754454554496,45.23794937133789,63756400,0.0,0.0,False
2018-07-11 00:00:00-04:00,44.7982744464669,45.10247464066363,44.58676019227772,44.65092849731445,75326000,0.0,0.0,False
2018-07-12 00:00:00-04:00,45.043073971701965,45.48986972725037,44.99078920769722,45.399559020996094,72164400,0.0,0.0,False
2018-07-13 00:00:00-04:00,45.41143772965859,45.59205549651719,45.36865764260996,45.47085189819336,50055600,0.0,0.0,False
2018-07-16 00:00:00-04:00,45.51600724581782,45.784556821670904,45.2545834537275,45.371036529541016,60172400,0.0,0.0,False
2018-07-17 00:00:00-04:00,45.095358725807806,45.59918976826647,44.96464681582463,45.49937438964844,62138000,0.0,0.0,False
2018-07-18 00:00:00-04:00,45.577795702359815,45.582549851119865,45.13812941405626,45.24982833862305,65573600,0.0,0.0,False
2018-07-19 00:00:00-04:00,45.08110136050782,45.76079968802616,45.08110136050782,45.60157012939453,81147200,0.0,0.0,False
2018-07-20 00:00:00-04:00,45.57778877403324,45.732264134899566,45.19516144995491,45.496986389160156,82704800,0.0,0.0,False
2018-07-23 00:00:00-04:00,45.316376680821854,45.620580585451066,45.050202343918826,45.53739929199219,63957600,0.0,0.0,False
2018-07-24 00:00:00-04:00,45.73702872786858,46.02459491498544,45.641967503526764,45.867740631103516,74791600,0.0,0.0,False
2018-07-25 00:00:00-04:00,45.88200717856639,46.30741475106402,45.73228227997903,46.30028533935547,66839600,0.0,0.0,False
2018-07-26 00:00:00-04:00,46.25036135096903,46.57119928282139,46.012704698145875,46.15530014038086,76304000,0.0,0.0,False
2018-07-27 00:00:00-04:00,46.34068583612859,46.3882164555736,45.178544602882134,45.38768005371094,96096000,0.0,0.0,False
2018-07-30 00:00:00-04:00,45.606319216066254,45.677616951237844,44.93375394719216,45.133384704589844,84118000,0.0,0.0,False
2018-07-31 00:00:00-04:00,45.22607273562768,45.66336021264415,44.997920697940955,45.22369384765625,157492000,0.0,0.0,False
2018-08-01 00:00:00-04:00,47.324576024254945,47.949610629051676,46.89203912440212,47.887821197509766,271742800,0.0,0.0,False
2018-08-02 00:00:00-04:00,47.66917907394656,49.52290197182922,47.6145190509023,49.287620544433594,249616000,0.0,0.0,False
2018-08-03 00:00:00-04:00,49.202061920983326,49.6084564373195,48.833693343579235,49.430213928222656,133789600,0.0,0.0,False
2018-08-06 00:00:00-04:00,49.43259143522675,49.72966229721729,49.21157245455536,49.686885833740234,101701600,0.0,0.0,False
2018-08-07 00:00:00-04:00,49.74631140941469,49.78908788269733,49.137907098457624,49.22108840942383,102349600,0.0,0.0,False
2018-08-08 00:00:00-04:00,48.96915386836758,49.387428270387765,48.60553948092696,49.25434112548828,90102000,0.0,0.0,False
2018-08-09 00:00:00-04:00,49.79621431546281,49.85562849792543,49.24247369974872,49.64173889160156,93970400,0.0,0.0,False
2018-08-10 00:00:00-04:00,49.453326885111146,49.86830113367428,49.28876806862798,49.49386978149414,98444800,0.1825,0.0,False
2018-08-13 00:00:00-04:00,49.91838231335204,50.30950608900073,49.534412952453444,49.813446044921875,103563600,0.0,0.0,False
2018-08-14 00:00:00-04:00,50.12110109936004,50.21649572333927,49.6679675377796,50.023319244384766,82992000,0.0,0.0,False
2018-08-15 00:00:00-04:00,49.89692526090975,50.259431422542164,49.6846691058173,50.14018630981445,115230400,0.0,0.0,False
2018-08-16 00:00:00-04:00,50.50030159748043,50.99159084422922,50.43352463029545,50.874732971191406,114001600,0.0,0.0,False
2018-08-17 00:00:00-04:00,50.90334820962479,51.97893768759993,50.83657124561716,51.89069747924805,141708000,0.0,0.0,False
2018-08-20 00:00:00-04:00,52.01471145437013,52.27227765500714,51.30162448224004,51.38509750366211,121150800,0.0,0.0,False
2018-08-21 00:00:00-04:00,51.704668573470265,51.79767959238992,51.04404979653926,51.2849235534668,104639200,0.0,0.0,False
2018-08-22 00:00:00-04:00,51.06074282345018,51.59972925505339,50.99873305513777,51.28730773925781,76072400,0.0,0.0,False
2018-08-23 00:00:00-04:00,51.19191554467587,51.76429415859028,51.179993946964785,51.392250061035156,75532800,0.0,0.0,False
2018-08-24 00:00:00-04:00,51.656972542990836,51.728516683101404,51.30162087779976,51.55203628540039,73905600,0.0,0.0,False
2018-08-27 00:00:00-04:00,51.78814937523098,52.167351587488234,51.59258928881799,51.976558685302734,82100400,0.0,0.0,False
2018-08-28 00:00:00-04:00,52.231731025246575,52.5966206956433,52.21026778323999,52.39628982543945,91107200,0.0,0.0,False
2018-08-29 00:00:00-04:00,52.50361163055912,53.30017159683416,52.32713122650197,53.17853927612305,109019200,0.0,0.0,False
2018-08-30 00:00:00-04:00,53.24293768205547,54.437772285929626,53.04021955440105,53.667449951171875,195175200,0.0,0.0,False
2018-08-31 00:00:00-04:00,54.02040988355595,54.58324685935565,53.89878120064674,54.28752136230469,173360400,0.0,0.0,False
2018-09-04 00:00:00-04:00,54.47354175267919,54.65717656732333,54.04902953224604,54.46161651611328,109560400,0.0,0.0,False
2018-09-05 00:00:00-04:00,54.611863828016716,54.77403539237752,53.68413723793683,54.10626220703125,133332000,0.0,0.0,False
2018-09-06 00:00:00-04:00,53.953628875037836,54.22074033374293,52.77787411126149,53.207157135009766,137160000,0.0,0.0,False
2018-09-07 00:00:00-04:00,52.90904813504236,53.74853095242072,52.63716947413899,52.77787780761719,150479200,0.0,0.0,False
2018-09-10 00:00:00-04:00,52.69440024608412,52.909043574023286,51.6259653457524,52.069557189941406,158066000,0.0,0.0,False
2018-09-11 00:00:00-04:00,51.99324658700253,53.49335196542921,51.647436528840295,53.38603210449219,142996000,0.0,0.0,False
2018-09-12 00:00:00-04:00,53.64598987832212,53.660298709059695,52.42968831862133,52.7230339050293,197114800,0.0,0.0,False
2018-09-13 00:00:00-04:00,53.30733024363508,54.45923834028822,53.0807652826365,53.99656677246094,166825600,0.0,0.0,False
2018-09-14 00:00:00-04:00,53.83916894201047,54.09912241701319,53.068846524925426,53.38365173339844,127997200,0.0,0.0,False
2018-09-17 00:00:00-04:00,52.98058869612885,53.17138155593229,51.81675916556295,51.96223831176758,148780400,0.0,0.0,False
2018-09-18 00:00:00-04:00,51.940776022833944,52.909049235095175,51.78098803485611,52.048099517822266,126286800,0.0,0.0,False
2018-09-19 00:00:00-04:00,52.11010263469688,52.377210463104205,51.346934811339366,52.079097747802734,108495200,0.0,0.0,False
2018-09-20 00:00:00-04:00,52.52508301736917,53.01160142472695,52.265125933381206,52.474998474121094,106435200,0.0,0.0,False
2018-09-21 00:00:00-04:00,52.653874604542274,52.79219937966507,51.82154236148468,51.909786224365234,384986800,0.0,0.0,False
2018-09-24 00:00:00-04:00,51.709436009457455,52.76832921740316,51.66412229875895,52.6562385559082,110773600,0.0,0.0,False
2018-09-25 00:00:00-04:00,52.408218554766954,53.14038517507363,52.39629331761142,52.990135192871094,98217600,0.0,0.0,False
2018-09-26 00:00:00-04:00,52.706329348109385,53.36217733773518,52.41060021726699,52.5680046081543,95938800,0.0,0.0,False
2018-09-27 00:00:00-04:00,53.37887738867321,54.00372053737657,53.312096785880875,53.64836883544922,120724800,0.0,0.0,False
2018-09-28 00:00:00-04:00,53.610208141924325,53.86062356892574,53.42657331598525,53.83677673339844,91717600,0.0,0.0,False
2018-10-01 00:00:00-04:00,54.36385390519132,54.71443487765303,53.982271673575376,54.19929504394531,94403200,0.0,0.0,False
2018-10-02 00:00:00-04:00,54.1968879187765,54.852735847386555,54.04902518664713,54.68102264404297,99152800,0.0,0.0,False
2018-10-03 00:00:00-04:00,54.86466530256437,55.680301261640416,54.80027193659037,55.34641647338867,114619200,0.0,0.0,False
2018-10-04 00:00:00-04:00,55.03876477064531,55.413196108988906,54.072878790642044,54.37337875366211,128168000,0.0,0.0,False
2018-10-05 00:00:00-04:00,54.36621354835593,54.47353338281685,52.60615516254221,53.49095153808594,134322000,0.0,0.0,False
2018-10-08 00:00:00-04:00,52.99491823786073,53.6126070908187,52.515550522779556,53.36696243286133,118655600,0.0,0.0,False
2018-10-09 00:00:00-04:00,53.33593999817526,54.20166045583563,53.004438816606125,54.10626220703125,107564000,0.0,0.0,False
2018-10-10 00:00:00-04:00,53.76999336880801,53.9822494668058,51.52580007755961,51.5997314453125,167962400,0.0,0.0,False
2018-10-11 00:00:00-04:00,51.16092213608701,52.34860239238178,50.636244388898014,51.14422607421875,212497600,0.0,0.0,False
2018-10-12 00:00:00-04:00,52.567989947615814,53.154677223180165,51.714194911635985,52.971038818359375,161351600,0.0,0.0,False
2018-10-15 00:00:00-04:00,52.744489741502264,52.904277727411106,51.8167630752682,51.838226318359375,123164000,0.0,0.0,False
2018-10-16 00:00:00-04:00,52.21265592654506,53.180929161749084,51.69513264720085,52.980594635009766,116736000,0.0,0.0,False
2018-10-17 00:00:00-04:00,53.01636838308637,53.09745417189004,52.3104358405562,52.751644134521484,91541600,0.0,0.0,False
2018-10-18 00:00:00-04:00,51.957471115756086,52.40583382172575,50.798408687465155,51.51865005493164,130325200,0.0,0.0,False
2018-10-19 00:00:00-04:00,52.00516715693469,52.76833499174263,51.854917181665634,52.303279876708984,132314800,0.0,0.0,False
2018-10-22 00:00:00-04:00,52.41774684253681,53.26915839839997,52.2150324047628,52.62284851074219,115168400,0.0,0.0,False
2018-10-23 00:00:00-04:00,51.47333480911715,53.2429314675656,51.20383974737649,53.11891555786133,155071200,0.0,0.0,False
2018-10-24 00:00:00-04:00,53.087919646412544,53.47665619543313,51.165685589512776,51.29685592651367,163702000,0.0,0.0,False
2018-10-25 00:00:00-04:00,51.92170329509759,52.796961896655446,51.69275110079527,52.42014694213867,119423200,0.0,0.0,False
2018-10-26 00:00:00-04:00,51.490024268093535,52.513149095944456,50.71970206754468,51.58542251586914,189033600,0.0,0.0,False
2018-10-29 00:00:00-04:00,52.27465906170992,52.39390414241492,49.150436491610456,50.61715316772461,183742000,0.0,0.0,False
2018-10-30 00:00:00-04:00,50.35719711497428,51.318312193204626,49.90883807728722,50.86995315551758,146640000,0.0,0.0,False
2018-10-31 00:00:00-04:00,51.723751460548854,52.57515951178065,51.661741684674084,52.195960998535156,153435600,0.0,0.0,False
2018-11-01 00:00:00-04:00,52.241278081469815,53.03068004676732,51.7070587331836,52.997291564941406,233292800,0.0,0.0,False
2018-11-02 00:00:00-04:00,49.975617639462655,50.9534251880063,48.993035629337044,49.48194122314453,365314800,0.0,0.0,False
2018-11-05 00:00:00-05:00,48.72354618688064,48.745009430445805,47.26160016841753,48.07723617553711,264654800,0.0,0.0,False
2018-11-06 00:00:00-05:00,48.15594435131215,48.82371768910278,48.1010926201471,48.59715270996094,127531600,0.0,0.0,False
2018-11-07 00:00:00-05:00,49.12182821431767,50.09725228732028,48.683007106927434,50.07101821899414,133697600,0.0,0.0,False
2018-11-08 00:00:00-05:00,50.25288142994206,50.286386396469425,49.47987164035308,49.89629364013672,101450400,0.1825,0.0,False
2018-11-09 00:00:00-05:00,49.19269932576452,49.30278553839465,48.4029350081335,48.93423080444336,137463200,0.0,0.0,False
2018-11-12 00:00:00-05:00,47.62513875109282,47.82856417128984,46.37826793379608,46.46921157836914,204542000,0.0,0.0,False
2018-11-13 00:00:00-05:00,45.86132978222904,47.18956551763142,45.818249872818214,46.004920959472656,187531600,0.0,0.0,False
2018-11-14 00:00:00-05:00,46.40460024038592,46.54340763572371,44.49720089946814,44.705413818359375,243204000,0.0,0.0,False
2018-11-15 00:00:00-05:00,45.08593088716951,45.94270521517952,44.72933932230968,45.808685302734375,185915200,0.0,0.0,False
2018-11-16 00:00:00-05:00,45.59090509581902,46.660676231941174,45.34201147267797,46.3160514831543,147713200,0.0,0.0,False
2018-11-19 00:00:00-05:00,45.47124400507992,45.638768910534296,44.27224041200388,44.48044967651367,167701200,0.0,0.0,False
2018-11-20 00:00:00-05:00,42.68791678716154,43.429817365785354,42.00345487423886,42.35525894165039,271300800,0.0,0.0,False
2018-11-21 00:00:00-05:00,43.013395990258914,43.14263207735069,42.252352828510574,42.307395935058594,124496800,0.0,0.0,False
2018-11-23 00:00:00-05:00,41.86704009302587,42.26431595278459,41.18736569675771,41.23283386230469,94496000,0.0,0.0,False
2018-11-26 00:00:00-05:00,41.6995263015819,41.869443119887386,40.747020748478676,41.79046630859375,179994000,0.0,0.0,False
2018-11-27 00:00:00-05:00,41.04615631852799,41.82634916282569,40.89538578960884,41.69950866699219,165549600,0.0,0.0,False
2018-11-28 00:00:00-05:00,42.29542627735367,43.38673530936289,41.864645435305746,43.302974700927734,184250000,0.0,0.0,False
2018-11-29 00:00:00-05:00,43.714610307520154,43.7481152820032,42.5275701439796,42.97031784057617,167080000,0.0,0.0,False
2018-11-30 00:00:00-05:00,43.14742120658928,43.156996144766055,42.36723172655319,42.738182067871094,158126000,0.0,0.0,False
2018-12-03 00:00:00-05:00,44.145395944332826,44.26026963333073,43.367598418597964,44.23155212402344,163210000,0.0,0.0,False
2018-12-04 00:00:00-05:00,43.305381566903435,43.6500063595759,42.18535464248746,42.28586959838867,165377200,0.0,0.0,False
2018-12-06 00:00:00-05:00,41.10600023290067,41.82875465941062,40.78530920158356,41.814395904541016,172393600,0.0,0.0,False
2018-12-07 00:00:00-05:00,41.520029223575925,41.759351535576265,40.277945840011164,40.32341766357422,169126400,0.0,0.0,False
2018-12-10 00:00:00-05:00,39.488170322807946,40.70631967028124,39.08850261290437,40.589054107666016,248104000,0.0,0.0,False
2018-12-11 00:00:00-05:00,41.08207233728684,41.11318175720587,39.966829395106615,40.35692596435547,189126800,0.0,0.0,False
2018-12-12 00:00:00-05:00,40.78051838122202,41.1442892990208,40.45025609105686,40.46940231323242,142510800,0.0,0.0,False
2018-12-13 00:00:00-05:00,40.802065110523756,41.299855992137076,40.57710153739602,40.91215133666992,127594400,0.0,0.0,False
2018-12-14 00:00:00-05:00,40.44546958352855,40.46461580615902,39.55519031593898,39.60305404663086,162814800,0.0,0.0,False
2018-12-17 00:00:00-05:00,39.59587241600226,40.289909252723184,38.944915490690114,39.2344970703125,177151600,0.0,0.0,False
2018-12-18 00:00:00-05:00,39.57912589783667,40.09366741794869,39.34219548970628,39.744258880615234,135366000,0.0,0.0,False
2018-12-19 00:00:00-05:00,39.72749940322002,40.07451598693064,38.07378153356521,38.50456237792969,196189200,0.0,0.0,False
2018-12-20 00:00:00-05:00,38.387307445655445,38.79655031321888,37.16676552560468,37.532928466796875,259092000,0.0,0.0,False
2018-12-21 00:00:00-05:00,37.54009840951664,37.85121814881135,35.809799097670975,36.07305145263672,382978400,0.0,0.0,False
2018-12-24 00:00:00-05:00,35.45560545312505,36.26930365165902,35.08226316339141,35.13970184326172,148676800,0.0,0.0,False
2018-12-26 00:00:00-05:00,35.491504134674464,37.62865090104701,35.11337439518889,37.61429214477539,234330000,0.0,0.0,False
2018-12-27 00:00:00-05:00,37.295996503148146,37.518568201625534,35.91510908570673,37.37018585205078,212468400,0.0,0.0,False
2018-12-28 00:00:00-05:00,37.69326839598312,37.93737820428102,36.987268226221694,37.38932800292969,169165600,0.0,0.0,False
2018-12-31 00:00:00-05:00,37.93975725186108,38.1383951641256,37.44914589282395,37.750694274902344,140014000,0.0,0.0,False
2019-01-02 00:00:00-05:00,37.0686349249403,38.016352942598616,36.910681313369096,37.79378128051758,148158800,0.0,0.0,False
2019-01-03 00:00:00-05:00,34.457624980288045,34.874047112016314,33.98376783161011,34.029239654541016,365248800,0.0,0.0,False
2019-01-04 00:00:00-05:00,34.589262167788156,35.55133912669074,34.41455785854803,35.48193359375,234428400,0.0,0.0,False
2019-01-07 00:00:00-05:00,35.58723333677945,35.618346411389524,34.9171300147109,35.4029541015625,219111200,0.0,0.0,False
2019-01-08 00:00:00-05:00,35.79304097468655,36.333911685202004,35.54414740079245,36.07783508300781,164101200,0.0,0.0,False
2019-01-09 00:00:00-05:00,36.20707008589343,36.982475672354134,35.8097978330808,36.69050216674805,180396400,0.0,0.0,False
2019-01-10 00:00:00-05:00,36.49665384336446,36.848457946323975,36.10416538416887,36.80777359008789,143122800,0.0,0.0,False
2019-01-11 00:00:00-05:00,36.58759882346772,36.78384123431383,36.25972474955831,36.44639587402344,108092800,0.0,0.0,False
2019-01-14 00:00:00-05:00,36.1017713683409,36.20228629878101,35.71167484048133,35.898345947265625,129756800,0.0,0.0,False
